train_index,average_score
25410,2162.19970703125
25411,487.17779541015625
25412,-2789.405517578125
25413,-2630.077880859375
25414,-125.27803039550781
25415,23400.20703125
25416,-7750.63427734375
25417,820.9597778320312
25418,-524.81787109375
25419,-2413.6005859375
25420,9260.306640625
25421,-317.6489562988281
25422,-408.78533935546875
25423,-1352.3382568359375
25424,-1193.990234375
25425,786.0660400390625
25426,-118.8779296875
25427,781.8233642578125
25428,-250.10977172851562
25429,-2203.990966796875
25430,-681.077392578125
25431,-4783.78515625
25432,-1486.49658203125
25433,-189.52256774902344
25434,48.701072692871094
25435,-2632.4375
25436,-1647.853515625
25437,22416.802734375
25438,-1007.2952880859375
25439,140.4011993408203
25440,4267.1630859375
25441,-3342.368408203125
25442,2354.74462890625
25443,-1878.589599609375
25444,-33.476661682128906
25445,559.6578369140625
25446,6528.25634765625
25447,-25.195362091064453
25448,-241.1059112548828
25449,-2446.81591796875
25450,24317.634765625
25451,1008.7303466796875
25452,1747.048583984375
25453,-974.5110473632812
25454,-16048.8388671875
25455,1358.9815673828125
25456,-1404.562744140625
25457,694.9464721679688
25458,-1576.3626708984375
25459,13.704320907592773
25460,-2342.384765625
25461,4525.66455078125
25462,-4756.8486328125
25463,-1815.7847900390625
25464,-2226.44970703125
25465,-9141.8251953125
25466,106.3929214477539
25467,-934.79931640625
25468,9.389501571655273
25469,33.3291130065918
25470,355.6883850097656
25471,11422.587890625
25472,2252.5908203125
25473,4397.3408203125
25474,1472.0426025390625
25475,-1932.010986328125
25476,-1938.7767333984375
25477,28060.072265625
25478,15273.1796875
25479,-407.74896240234375
25480,-7340.3408203125
25481,-113.34150695800781
25482,-2387.707275390625
25483,716.2811279296875
25484,69436.9921875
25485,4606.8203125
25486,931.923828125
25487,-4973.9365234375
25488,107.60986328125
25489,494.61541748046875
25490,-1936.2825927734375
25491,-10848.564453125
25492,362.50372314453125
25493,848.72265625
25494,-1721.139892578125
25495,2076.612060546875
25496,7733.1943359375
25497,6455.5595703125
25498,12312.3330078125
25499,-288.83184814453125
25500,-1250.4371337890625
25501,-3084.9345703125
25502,5370.6240234375
25503,-221.2956085205078
25504,1910.358154296875
25505,-964.7537841796875
25506,485.07000732421875
25507,-367.2080078125
25508,457.0013732910156
25509,1120.4654541015625
25510,478.93377685546875
25511,-256.09600830078125
25512,3878.482421875
25513,1320.9161376953125
25514,30275.05859375
25515,-1217.599365234375
25516,-842.1989135742188
25517,55019.3671875
25518,430.74761962890625
25519,18756.771484375
25520,-2096.115234375
25521,6968.07666015625
25522,639.8804321289062
25523,7012.06103515625
25524,699.5447998046875
25525,3815.725830078125
25526,10382.4033203125
25527,-2250.05419921875
25528,-4407.88818359375
25529,-1480.8887939453125
25530,70.2724609375
25531,7252.5986328125
25532,4433.5751953125
25533,-26.18865966796875
25534,-823.9568481445312
25535,2506.394775390625
25536,-8039.3232421875
25537,8494.4111328125
25538,-507.27886962890625
25539,485.5907287597656
25540,1427.9700927734375
25541,135.50302124023438
25542,-1389.2281494140625
25543,-973.529296875
25544,2796.140380859375
25545,47593.9921875
25546,117.15306091308594
25547,1031.1927490234375
25548,779.2001953125
25549,756.83203125
25550,-1109.626953125
25551,1880.616455078125
25552,2213.91650390625
25553,5936.8779296875
25554,148.46005249023438
25555,-13135.388671875
25556,414.9654235839844
25557,-1726.1324462890625
25558,-1133.5045166015625
25559,30771.197265625
25560,1752.281982421875
25561,8227.669921875
25562,17080.4140625
25563,1056.487548828125
25564,-830.1748046875
25565,-1449.4866943359375
25566,9734.2978515625
25567,-4598.8935546875
25568,2002.6431884765625
25569,469.8524475097656
25570,17727.08203125
25571,497.2915954589844
25572,11805.0498046875
25573,-1584.0135498046875
25574,48567.3828125
25575,5352.08349609375
25576,-1978.1392822265625
25577,31251.70703125
25578,5377.92822265625
25579,872.6947021484375
25580,-2094.223388671875
25581,56697.7734375
25582,3784.809326171875
25583,3896.73046875
25584,-2086.95068359375
25585,2105.83544921875
25586,-2523.78564453125
25587,947.7200317382812
25588,-446.3616638183594
25589,7526.86572265625
25590,1670.450927734375
25591,-308.46539306640625
25592,-723.9962768554688
25593,-16.495874404907227
25594,-196.5062255859375
25595,7721.80615234375
25596,-469.3609313964844
25597,364.6266174316406
25598,1553.60693359375
25599,-2804.15673828125
25600,-4148.6201171875
25601,218.5460662841797
25602,712.2254638671875
25603,15974.5703125
25604,-644.061279296875
25605,7084.6669921875
25606,672518.6875
25607,-4592.541015625
25608,99.7139663696289
25609,2298.695556640625
25610,-685.8155517578125
25611,-824.625
25612,-42.99768829345703
25613,-11013.1298828125
25614,3675.061279296875
25615,2253.737548828125
25616,62647.65625
25617,-5780.91552734375
25618,315.93115234375
25619,11105.3369140625
25620,684.1273193359375
25621,-827.8352661132812
25622,2178.800048828125
25623,587.8765869140625
25624,3581.541748046875
25625,772.5267333984375
25626,1377.58740234375
25627,3100.20556640625
25628,8697.2607421875
25629,9516.4873046875
25630,5903.6435546875
25631,1013.6071166992188
25632,-4964.93701171875
25633,93.2296142578125
25634,19382.162109375
25635,203.79629516601562
25636,306.12213134765625
25637,2565.657470703125
25638,-446.62725830078125
25639,18603.1796875
25640,2049.21728515625
25641,24958.96875
25642,-1469.6806640625
25643,-188.23629760742188
25644,-437.697998046875
25645,3907.331298828125
25646,37371.3359375
25647,10471.76953125
25648,-1403.15625
25649,32099.390625
25650,61017.58203125
25651,2551.72119140625
25652,-1641.1494140625
25653,24201.974609375
25654,12876.853515625
25655,1081.5811767578125
25656,-1662.5380859375
25657,3402.462890625
25658,3154.153564453125
25659,51.470375061035156
25660,1726.2877197265625
25661,1380.240478515625
25662,-471.26593017578125
25663,937.7777099609375
25664,13747.9970703125
25665,-2829.970947265625
25666,-3732.334716796875
25667,-364.0232238769531
25668,-1.6208984851837158
25669,-1844.242919921875
25670,20806.51171875
25671,297.74578857421875
25672,4372.1357421875
25673,1656.942626953125
25674,3157.46435546875
25675,8044.4248046875
25676,-7906.67431640625
25677,-1242.55078125
25678,-570.0619506835938
25679,-2454.61669921875
25680,2812.473876953125
25681,-2833.5
25682,17728.107421875
25683,619.3609008789062
25684,6694.0029296875
25685,-887.4224853515625
25686,3724.38916015625
25687,-2703.82568359375
25688,913.8245849609375
25689,-97.31119537353516
25690,4993.4267578125
25691,5522.99169921875
25692,542.9467163085938
25693,18013.345703125
25694,-5877.0283203125
25695,3090.150146484375
25696,2222.782958984375
25697,707.7608642578125
25698,209.82852172851562
25699,608.3142700195312
25700,-5919.908203125
25701,-3627.74755859375
25702,1554.409912109375
25703,949.5281372070312
25704,1954.596923828125
25705,-99311.984375
25706,-3830.78759765625
25707,1460.1939697265625
25708,721729.75
25709,401.04254150390625
25710,-37342.0
25711,400.8405456542969
25712,329.9453125
25713,448.5008850097656
25714,3455.143310546875
25715,-1953.976806640625
25716,2339.305908203125
25717,1566.940673828125
25718,57.553932189941406
25719,-710.63623046875
25720,-4459.63134765625
25721,-3516.44287109375
25722,-122.25543212890625
25723,780.2073364257812
25724,-3786.02392578125
25725,115.9115219116211
25726,-1967.8408203125
25727,22110.2578125
25728,-4125.0166015625
25729,2481.98779296875
25730,17288.71484375
25731,137.06265258789062
25732,-557.2659912109375
25733,-1721.0875244140625
25734,2990.29541015625
25735,7776.80712890625
25736,9672.69140625
25737,6910.38037109375
25738,-1849.9381103515625
25739,-5237.8974609375
25740,2019.429443359375
25741,43537.3046875
25742,-159.12075805664062
25743,-19043.220703125
25744,-271.464111328125
25745,328.0766296386719
25746,3503.4296875
25747,-2105.926025390625
25748,-35747.2734375
25749,5394.0869140625
25750,367.12237548828125
25751,-136.5845184326172
25752,8186.0537109375
25753,2115.70849609375
25754,493.78289794921875
25755,2771.656005859375
25756,3642.69921875
25757,1099.3377685546875
25758,-1499.238525390625
25759,29092.86328125
25760,-1878.458984375
25761,-1623.2216796875
25762,573.60986328125
25763,-3584.188232421875
25764,-4242.03564453125
25765,3768.599609375
25766,77.28678894042969
25767,-1637.42138671875
25768,-5912.52001953125
25769,-76647.1171875
25770,-3085.7841796875
25771,-120.41642761230469
25772,-97.7294921875
25773,132.75955200195312
25774,1952.566162109375
25775,-2559.624755859375
25776,-1014.9736328125
25777,1183807.25
25778,55.25993728637695
25779,-131.47048950195312
25780,-1628.710693359375
25781,-1915.169921875
25782,-4792.3173828125
25783,-577.3367309570312
25784,494.6124572753906
25785,-269.9247131347656
25786,-2176.66015625
25787,-184.39720153808594
25788,-1440.716064453125
25789,-2033.665283203125
25790,-108.43745422363281
25791,8314.0068359375
25792,-2805.06689453125
25793,2808.50732421875
25794,-1761.394775390625
25795,-649.5264892578125
25796,-2929.666748046875
25797,-169.6627655029297
25798,1050.4525146484375
25799,-1462.9637451171875
25800,4028.067626953125
25801,-1620.928955078125
25802,-21.217235565185547
25803,971.5633544921875
25804,-242.92410278320312
25805,1007.7552490234375
25806,-860.4334106445312
25807,-477.41375732421875
25808,-933.1329345703125
25809,1940.210693359375
25810,-557.8787231445312
25811,1665.9761962890625
25812,557.9093017578125
25813,-131.4054412841797
25814,-5354.0009765625
25815,757.5103759765625
25816,-5589.94921875
25817,625.40234375
25818,-1706.5771484375
25819,-320.3697509765625
25820,40216.9453125
25821,393.78082275390625
25822,-2790.0078125
25823,26984.875
25824,138725.953125
25825,4206.89208984375
25826,310.623046875
25827,-8939.1796875
25828,-1193.5277099609375
25829,-3152.11962890625
25830,-145.23069763183594
25831,-3037.8974609375
25832,51905.4296875
25833,199.1440887451172
25834,1896.23828125
25835,73265.515625
25836,132.28875732421875
25837,-1001.984375
25838,-4111.4697265625
25839,3039.37841796875
25840,879.5843505859375
25841,-13825.5751953125
25842,-7862.9326171875
25843,-4170.84375
25844,265813.75
25845,-6705.6220703125
25846,-1939.0703125
25847,-11099.3876953125
25848,-324.6585998535156
25849,-2795.304931640625
25850,1714.1409912109375
25851,22921.521484375
25852,113.14093017578125
25853,-4355.9267578125
25854,535.2011108398438
25855,-850.3902587890625
25856,4081.283935546875
25857,-5207.791015625
25858,19354.533203125
25859,2044.704833984375
25860,606.1845703125
25861,-230.8791046142578
25862,9254.310546875
25863,1618.155029296875
25864,-24079.0625
25865,66922.890625
25866,-1629.808349609375
25867,4963.03857421875
25868,-22221.66796875
25869,-2649.81005859375
25870,4468.56787109375
25871,19187.013671875
25872,-261.413330078125
25873,-2047.772705078125
25874,-1821.174560546875
25875,-8598.9736328125
25876,5257.2919921875
25877,19693.03125
25878,-346.19024658203125
25879,-1592.3109130859375
25880,15552.794921875
25881,1128.7796630859375
25882,2809.7978515625
25883,17686.91796875
25884,-8310.54296875
25885,2576.94677734375
25886,2204.9970703125
25887,-4083.337890625
25888,8790.787109375
25889,-1785.224609375
25890,-1406.8948974609375
25891,3149.277587890625
25892,9896.91015625
25893,1071.039794921875
25894,-2202.931884765625
25895,-6784.38818359375
25896,15186.9580078125
25897,6989.64697265625
25898,-4156.9228515625
25899,855.0762939453125
25900,-905.8790893554688
25901,-5694.25146484375
25902,3250.49951171875
25903,-2294.100830078125
25904,14839.548828125
25905,-10262.59765625
25906,-36901.04296875
25907,81.4207763671875
25908,-17029.7734375
25909,3890.09716796875
25910,12091.9892578125
25911,-40193.328125
25912,19888.40234375
25913,1344.5570068359375
25914,6501.515625
25915,292.84088134765625
25916,11388.4189453125
25917,1566.743408203125
25918,-1704.748779296875
25919,-656.658447265625
25920,-6961.10546875
25921,-1931.910888671875
25922,53265.89453125
25923,-5726.5634765625
25924,-2908.24853515625
25925,887.0164184570312
25926,-2453.16015625
25927,-1963.3521728515625
25928,-2707.565185546875
25929,-172.7018280029297
25930,561.3663330078125
25931,-358.0552673339844
25932,7345.85693359375
25933,372.02801513671875
25934,2868.537109375
25935,4059.675048828125
25936,4727.6142578125
25937,252.51437377929688
25938,-3259.30517578125
25939,-1644.3756103515625
25940,1031.9981689453125
25941,15743.876953125
25942,398107.5
25943,224.24642944335938
25944,636.1734008789062
25945,81.84064483642578
25946,-205.6650848388672
25947,1493.375244140625
25948,4206.392578125
25949,-405.1224060058594
25950,2298.676513671875
25951,605.2215576171875
25952,-13193.830078125
25953,907.9547119140625
25954,4411.2548828125
25955,-119.5792007446289
25956,-3699.59423828125
25957,16627011.0
25958,-5129.72021484375
25959,-1622.725341796875
25960,-4189.029296875
25961,-4140.4853515625
25962,48672.4375
25963,-1629.344970703125
25964,45.05449295043945
25965,1923.17578125
25966,-3728.667236328125
25967,8441.576171875
25968,-1084.4107666015625
25969,162.31021118164062
25970,-1759.904052734375
25971,303.5236511230469
25972,14751.404296875
25973,-2331.903564453125
25974,15351.126953125
25975,-1466.669189453125
25976,12230.4482421875
25977,-51354.48828125
25978,-1020.6511840820312
25979,1045.7322998046875
25980,-1667.6781005859375
25981,-147.6836395263672
25982,-4686.50048828125
25983,8672.2998046875
25984,-740.3125610351562
25985,-949.30810546875
25986,38578.73046875
25987,-3056.080078125
25988,-2183.0703125
25989,4421.9140625
25990,72068.8125
25991,-27440.375
25992,1352.503662109375
25993,-975.4182739257812
25994,-4761.72998046875
25995,15350.294921875
25996,351.065673828125
25997,-447.89483642578125
25998,1411.2054443359375
25999,120295.4375
26000,-5199.72802734375
26001,10715.904296875
26002,-794.3389892578125
26003,-3424.531982421875
26004,193.80508422851562
26005,171.59414672851562
26006,36553.9765625
26007,699.4962158203125
26008,-281.08819580078125
26009,-977.6188354492188
26010,794.0263061523438
26011,11146.37890625
26012,-3176.672607421875
26013,5328825.5
26014,226.61154174804688
26015,-2614.72607421875
26016,426.13970947265625
26017,2047.241943359375
26018,600.9232177734375
26019,-6420.5791015625
26020,-3271.008056640625
26021,19286.5859375
26022,1233.199462890625
26023,-2278.44189453125
26024,5264.0087890625
26025,47109.0703125
26026,-1544.4329833984375
26027,138.9487762451172
26028,16015.5361328125
26029,312584.375
26030,2429.39892578125
26031,-344.5016174316406
26032,-956.7039794921875
26033,-3020.653076171875
26034,73758.609375
26035,1689.794921875
26036,3304.46044921875
26037,994.6170043945312
26038,-6973.07421875
26039,-1269.871826171875
26040,2051.40869140625
26041,-1462.177490234375
26042,8616.73046875
26043,5378.62841796875
26044,-2375.285888671875
26045,1267.9727783203125
26046,35733.3359375
26047,-6426.97412109375
26048,-2834.15283203125
26049,-179.44741821289062
26050,-525.6988525390625
26051,-2966.12646484375
26052,4592.734375
26053,-15413.6328125
26054,-130.33444213867188
26055,1491.40673828125
26056,5181.65478515625
26057,-822.7711181640625
26058,3531.53173828125
26059,-4777.84716796875
26060,-703.7303466796875
26061,-10148.03515625
26062,3462.822998046875
26063,-5905.23046875
26064,2730.98095703125
26065,-3778.708251953125
26066,5451.2978515625
26067,-1103.468505859375
26068,453.12255859375
26069,927.9328002929688
26070,11718.708984375
26071,-3581.12890625
26072,528.665771484375
26073,88.91841888427734
26074,508.26776123046875
26075,-2069.8359375
26076,-20358.40234375
26077,18.941186904907227
26078,-3300.83642578125
26079,-10832.6875
26080,-3146.154052734375
26081,-214.95761108398438
26082,-5861.8369140625
26083,-1589.069091796875
26084,-2290.882080078125
26085,-8357.3916015625
26086,215.0952911376953
26087,-6123.91357421875
26088,-1191.58203125
26089,4492.9130859375
