train_index,average_score
6878,13534.796875
6879,7262.45703125
6880,9167.6220703125
6881,11266.884765625
6882,20235.271484375
6883,12018.12109375
6884,9142.630859375
6885,12448.9609375
6886,4763.03759765625
6887,16309.693359375
6888,20409.646484375
6889,12043.3876953125
6890,-7957.28515625
6891,10814.63671875
6892,11443.9091796875
6893,16194.703125
6894,19225.001953125
6895,3015.37939453125
6896,14731.287109375
6897,35184.8828125
6898,14709.634765625
6899,1606.036376953125
6900,11087.7548828125
6901,18522.23046875
6902,17432.4453125
6903,15029.423828125
6904,15348.775390625
6905,8004.015625
6906,6905.81884765625
6907,7799.1142578125
6908,-957.5859375
6909,11414.6904296875
6910,22566.990234375
6911,14571.5986328125
6912,10891.7607421875
6913,13687.474609375
6914,15541.3330078125
6915,8587.9814453125
6916,15816.3154296875
6917,5160.2607421875
6918,8458.947265625
6919,14859.4189453125
6920,18551.23828125
6921,4755.45947265625
6922,13465.6142578125
6923,7465.03369140625
6924,20875.70703125
6925,7811.0869140625
6926,5286.8662109375
6927,11717.984375
6928,14244.5751953125
6929,15326.1044921875
6930,13459.1826171875
6931,11303.607421875
6932,12288.333984375
6933,10636.1337890625
6934,27257.73046875
6935,12086.7939453125
6936,2713.24560546875
6937,10790.634765625
6938,2406.813720703125
6939,15555.015625
6940,26770.91796875
6941,10771.697265625
6942,307711.1875
6943,25357.818359375
6944,18068.23828125
6945,8904.521484375
6946,5402.9423828125
6947,12150.208984375
6948,16896.21484375
6949,18859.609375
6950,11978.7109375
6951,20320.51953125
6952,11398.806640625
6953,13824.6767578125
6954,12740.693359375
6955,3261.00830078125
6956,7539.9345703125
6957,6955.16650390625
6958,10326.8095703125
6959,11486.154296875
6960,18586.125
6961,4754.25634765625
6962,12104.9453125
6963,22022.76953125
6964,-21670.67578125
6965,15856.177734375
6966,20737.306640625
6967,7860.0830078125
6968,4562.3203125
6969,8847.736328125
6970,8473.48828125
6971,6221.560546875
6972,9714.7265625
6973,12431.15625
6974,10041.4345703125
6975,11080.283203125
6976,10851.703125
6977,10636.72265625
6978,4773.60546875
6979,13209.134765625
6980,11007.6826171875
6981,1817.032470703125
6982,22868.052734375
6983,8454.0
6984,896.8132934570312
6985,18843.94921875
6986,8023.0361328125
6987,7268.6484375
6988,17490.859375
6989,17668.953125
6990,16131.134765625
6991,21422.98828125
6992,27318.76171875
6993,8596.884765625
6994,7558.11474609375
6995,6925.64306640625
6996,39439.52734375
6997,12381.4755859375
6998,10943.482421875
6999,114723.875
7000,11845.26953125
7001,6513.69921875
7002,9237.6142578125
7003,1980.8294677734375
7004,17468.322265625
7005,6319.8623046875
7006,30094.853515625
7007,5254.1728515625
7008,6259.49462890625
7009,24155.443359375
7010,22530.494140625
7011,5654.4345703125
7012,1339.750732421875
7013,27358.58984375
7014,10650.5673828125
7015,2810.96826171875
7016,19895.31640625
7017,10541.6064453125
7018,-2001.6009521484375
7019,12671.232421875
7020,8504.3251953125
7021,14044.4951171875
7022,6421.8662109375
7023,12194.580078125
7024,7962.8369140625
7025,12569.4208984375
7026,12706.400390625
7027,24374.32421875
7028,10816.9248046875
7029,9093.0
7030,26390.33203125
7031,7479.89208984375
7032,-2162.06298828125
7033,6623.73046875
7034,14929.34375
7035,22910.474609375
7036,9346.4091796875
7037,21201.3046875
7038,5030.888671875
7039,13289.8125
7040,13889.4794921875
7041,13037.1767578125
7042,3904.91796875
7043,14618.669921875
7044,16198.619140625
7045,24502.89453125
7046,11134.583984375
7047,10470.447265625
7048,14630.845703125
7049,69678.9609375
7050,80.3218765258789
7051,26905.08203125
7052,21000.34765625
7053,19187.50390625
7054,11516.65625
7055,4195.86669921875
7056,24157.46875
7057,11053.419921875
7058,10757.962890625
7059,211111.921875
7060,16703.11328125
7061,4204.6640625
7062,7532.63818359375
7063,12125.05859375
7064,5746.43603515625
7065,15328.2783203125
7066,9598.966796875
7067,15346.7548828125
7068,91144.296875
7069,10327.3251953125
7070,4097.31689453125
7071,11587.064453125
7072,16504.271484375
7073,16440.099609375
7074,4705.7431640625
7075,11147.517578125
7076,7574.87109375
7077,10372.744140625
7078,17502.98046875
7079,4723.0
7080,7662.5810546875
7081,12124.814453125
7082,15890.349609375
7083,14043.814453125
7084,23836.630859375
7085,5975.8388671875
7086,15388.611328125
7087,10260.4052734375
7088,18524.06640625
7089,6011.57470703125
7090,11244.6982421875
7091,12844.1201171875
7092,7951.5361328125
7093,17048.08984375
7094,19764.943359375
7095,2866.30419921875
7096,14637.802734375
7097,13742.4189453125
7098,7707.39306640625
7099,17242.802734375
7100,12913.3828125
7101,19754.02734375
7102,5592.6298828125
7103,7324.23974609375
7104,5865.0244140625
7105,5077.60400390625
7106,4886.29931640625
7107,11301.056640625
7108,8716.705078125
7109,5209.58154296875
7110,23152.125
7111,6147.2607421875
7112,17462.90625
7113,15930.490234375
7114,31967.009765625
7115,18080.734375
7116,40161.7578125
7117,10273.2734375
7118,5615.2177734375
7119,10643.580078125
7120,16626.66796875
7121,348121.5
7122,10213.36328125
7123,3394.59326171875
7124,25420.490234375
7125,9665.076171875
7126,13986.583984375
7127,7920.39208984375
7128,9390.2744140625
7129,4867.8251953125
7130,6671.65380859375
7131,25484.71484375
7132,12683.0205078125
7133,30227.490234375
7134,14792.4736328125
7135,11070.9013671875
7136,6668.57177734375
7137,19118.876953125
7138,7890.8115234375
7139,8814.2412109375
7140,7634.56884765625
7141,22485.73046875
7142,23970.103515625
7143,17618.666015625
7144,9119.22265625
7145,8152.26171875
7146,5683.23779296875
7147,10849.12890625
7148,6572.4833984375
7149,10753.021484375
7150,3106.6953125
7151,18379.41015625
7152,25883.689453125
7153,8647.271484375
7154,12146.4873046875
7155,10842.017578125
7156,55606.41796875
7157,11156.1806640625
7158,7397.25927734375
7159,757.0374755859375
7160,7522.578125
7161,12336.525390625
7162,21998.18359375
7163,11031.123046875
7164,39683.4375
7165,8022.6435546875
7166,10233.720703125
7167,10452.6669921875
7168,23770.39453125
7169,10246.853515625
7170,14482.544921875
7171,15854.673828125
7172,24618.234375
7173,9475.130859375
7174,23915.626953125
7175,5133.88916015625
7176,11720.8173828125
7177,7202.06103515625
7178,4338.126953125
7179,12560.095703125
7180,16103.8125
7181,1554.9793701171875
7182,6378.23876953125
7183,32988.06640625
7184,40051.5546875
7185,32600.57421875
7186,20818.44921875
7187,16885.27734375
7188,22600.447265625
7189,6980.1083984375
7190,19587.6796875
7191,13224.724609375
7192,11979.0986328125
7193,16924.09375
7194,15493.8125
7195,12088.3935546875
7196,16058.3798828125
7197,7436.87890625
7198,6678.43359375
7199,20963.08203125
7200,7913.25537109375
7201,7744.20458984375
7202,16059.0
7203,11063.90625
7204,14862.8046875
7205,10340.6875
7206,13014.9248046875
7207,17716.396484375
7208,19785.935546875
7209,14612.0283203125
7210,8975.3623046875
7211,16025.814453125
7212,5523.95263671875
7213,7506.9892578125
7214,10063.126953125
7215,11462.0615234375
7216,46242.73046875
7217,5145.54931640625
7218,5142.3720703125
7219,19604.0234375
7220,32599.73828125
7221,47542.08984375
7222,18770.203125
7223,17414.736328125
7224,9745.1044921875
7225,43067.57421875
7226,5901.6689453125
7227,6662.72119140625
7228,16014.0
7229,4262.7265625
7230,11275.8173828125
7231,16471.490234375
7232,29754.166015625
7233,11572.197265625
7234,9080.5078125
7235,10104.580078125
7236,2941.61279296875
7237,12470.13671875
7238,12167.43359375
7239,7862.67041015625
7240,49322.8515625
7241,6078.29345703125
7242,13512.25
7243,11932.337890625
7244,4977.36328125
7245,4818.52490234375
7246,17826.55859375
7247,4957.5830078125
7248,13735.1748046875
7249,10068.04296875
7250,11270.892578125
7251,14708.462890625
7252,10865.337890625
7253,112412.75
7254,10464.203125
7255,9261.580078125
7256,4811.91064453125
7257,106708.0
7258,11171.837890625
7259,10535.9296875
7260,6588.17333984375
7261,9270.7685546875
7262,14193.923828125
7263,5103.0986328125
7264,19353.849609375
7265,21876.84765625
7266,13541.416015625
7267,31299.65625
7268,10133.865234375
7269,4034.266357421875
7270,20444.875
7271,19677.634765625
7272,6063.0634765625
7273,8853.8515625
7274,14310.3642578125
7275,17384.75390625
7276,6576.2138671875
7277,16944.181640625
7278,8233.677734375
7279,9166.5341796875
7280,19270.66015625
7281,10067.6279296875
7282,8984.89453125
7283,9964.9326171875
7284,4613.5283203125
7285,8285.404296875
7286,11115.251953125
7287,10558.4814453125
7288,41315.5703125
7289,18944.00390625
7290,8488.7978515625
7291,5340.3447265625
7292,13340.490234375
7293,3079.514404296875
7294,10909.1044921875
7295,8868.638671875
7296,10277.861328125
7297,12406.4794921875
7298,6726.16259765625
7299,14216.9716796875
7300,10142.1044921875
7301,18980.248046875
7302,2418.3583984375
7303,6745.33740234375
7304,8554.2734375
7305,3630.28271484375
7306,10688.0078125
7307,11279.9482421875
7308,79581.125
7309,10847.619140625
7310,11659.484375
7311,47798.7890625
7312,11048.7802734375
7313,20861.314453125
7314,10867.4560546875
7315,2361.595458984375
7316,30117.17578125
7317,11049.43359375
7318,9502.076171875
7319,11612.6640625
7320,9717.142578125
7321,14751.3779296875
7322,16812.47265625
7323,9167.6845703125
7324,10853.138671875
7325,9831.927734375
7326,31699.51171875
7327,17019.126953125
7328,15103.708984375
7329,8543.9091796875
7330,5263.779296875
7331,2068.15185546875
7332,22463.095703125
7333,30030.28125
7334,6198.2587890625
7335,26176.384765625
7336,6510.9072265625
7337,3746.260498046875
7338,7624.85791015625
7339,16514.638671875
7340,12662.0546875
7341,9575.9638671875
7342,13161.4404296875
7343,14563.2470703125
7344,58284.9375
7345,5299.84619140625
7346,6317.9892578125
7347,21231.84765625
7348,7722.87109375
7349,10384.9423828125
7350,26378.64453125
7351,31076.21875
7352,17455.57421875
7353,17267.61328125
7354,21123.43359375
7355,6846.83349609375
7356,8349.6806640625
7357,12509.7626953125
7358,12132.5205078125
7359,15017.4580078125
7360,21914.73828125
7361,11437.435546875
7362,9742.37890625
7363,5748.7255859375
7364,13911.203125
7365,4493.09130859375
7366,7448.44677734375
7367,9062.931640625
7368,2860.79052734375
7369,3471.694580078125
7370,12076.7373046875
7371,20657.75390625
7372,6528.54150390625
7373,22575.541015625
7374,8324.482421875
7375,9371.638671875
7376,13126.080078125
7377,9022.291015625
7378,6282.4697265625
7379,5119.7099609375
7380,840.2628784179688
7381,5529.748046875
7382,8491.3408203125
7383,2740.772705078125
7384,15657.9326171875
7385,22593.58984375
7386,7158.5869140625
7387,13820.505859375
7388,11554.1015625
7389,324.4560546875
7390,15039.484375
7391,26645.322265625
7392,3329.233642578125
7393,9281.2392578125
7394,2143.91650390625
7395,9283.6298828125
7396,7096.34375
7397,6862.61474609375
7398,13286.5517578125
7399,12393.3984375
7400,12663.501953125
7401,12152.736328125
7402,13823.890625
7403,159319.078125
7404,23129.4296875
7405,25642.7578125
7406,6995.7216796875
7407,10027.822265625
7408,6489.68310546875
7409,5721.634765625
7410,7907.64697265625
7411,7180.81494140625
7412,4109.03173828125
7413,8137.16552734375
7414,21510.53515625
7415,5229.86474609375
7416,11269.7646484375
7417,27423.166015625
7418,9525.2861328125
7419,3670.84814453125
7420,19801.130859375
7421,12250.9853515625
7422,6116.85791015625
7423,9259.537109375
7424,15507.701171875
7425,10691.306640625
7426,10521.6376953125
7427,8364.703125
7428,10037.6591796875
7429,9254.2490234375
7430,13667.4189453125
7431,20194.576171875
7432,15940.078125
7433,15624.744140625
7434,11518.3876953125
7435,11581.208984375
7436,7596.0830078125
7437,22876.76953125
7438,16460.41015625
7439,1460.06591796875
7440,10824.068359375
7441,3199.0732421875
7442,26586.166015625
7443,6689.77978515625
7444,5350.80712890625
7445,2391.09814453125
7446,7762.3984375
7447,7222.8642578125
7448,20501.25390625
7449,10214.2841796875
7450,6412.85009765625
7451,12729.8076171875
7452,20258.33203125
7453,18239.08203125
7454,15650.400390625
7455,11603.58984375
7456,48828.7265625
7457,5732.65869140625
7458,33599.37890625
7459,7805.05615234375
7460,8841.333984375
7461,6910.23291015625
7462,9007.845703125
7463,5650.888671875
7464,4314.5859375
7465,72270.109375
7466,28503.787109375
7467,14566.5390625
7468,29358.900390625
7469,25278.24609375
7470,14758.087890625
7471,20446.447265625
7472,5800.18017578125
