train_index,average_score
6868,31269.193359375
6869,5282.8017578125
6870,20856.572265625
6871,16485.31640625
6872,9732.16015625
6873,14973.8515625
6874,27180.224609375
6875,7694.6904296875
6876,17290.515625
6877,7358.5126953125
6878,23080.6328125
6879,10730.517578125
6880,12774.357421875
6881,11176.0751953125
6882,17382.33984375
6883,24131.81640625
6884,5058.66552734375
6885,14313.263671875
6886,12972.298828125
6887,14801.7763671875
6888,9264.2353515625
6889,10932.41796875
6890,3062.777587890625
6891,8397.4716796875
6892,10458.3388671875
6893,18358.33203125
6894,9189.5283203125
6895,27010.53125
6896,17180.79296875
6897,25724.294921875
6898,14834.6611328125
6899,1024.8336181640625
6900,7863.44775390625
6901,19084.599609375
6902,22687.498046875
6903,22720.45703125
6904,8939.5029296875
6905,10486.5458984375
6906,7582.5419921875
6907,4864.2685546875
6908,87399.0625
6909,10174.482421875
6910,37667.2265625
6911,5913.62744140625
6912,9781.236328125
6913,6103.63427734375
6914,13469.162109375
6915,6938.79541015625
6916,12947.244140625
6917,4255.17578125
6918,12584.1640625
6919,17194.603515625
6920,25450.263671875
6921,3148.548095703125
6922,14185.5498046875
6923,7263.40234375
6924,12786.1435546875
6925,13601.2939453125
6926,10260.619140625
6927,9685.9365234375
6928,14508.900390625
6929,15982.232421875
6930,11880.486328125
6931,16452.98828125
6932,13708.484375
6933,4811.60595703125
6934,17285.857421875
6935,10711.583984375
6936,-124.4267578125
6937,3918.840576171875
6938,5246.2001953125
6939,10997.9453125
6940,26495.56640625
6941,12584.333984375
6942,282041.25
6943,20294.41015625
6944,18711.06640625
6945,12735.4169921875
6946,7795.06640625
6947,8440.869140625
6948,14349.013671875
6949,22075.86328125
6950,13528.701171875
6951,18210.953125
6952,9102.912109375
6953,14011.640625
6954,12255.451171875
6955,1287.9561767578125
6956,2428.37255859375
6957,6508.109375
6958,7043.1396484375
6959,7633.62353515625
6960,21841.732421875
6961,8064.10546875
6962,14801.7373046875
6963,30877.005859375
6964,5379.9697265625
6965,10634.962890625
6966,34035.83984375
6967,13243.353515625
6968,5537.0244140625
6969,11115.9111328125
6970,9089.3212890625
6971,5763.49609375
6972,6789.2451171875
6973,11131.6015625
6974,8359.3173828125
6975,9017.25
6976,7915.4501953125
6977,11294.150390625
6978,7847.13427734375
6979,6962.82568359375
6980,14312.669921875
6981,5988.35791015625
6982,15761.4892578125
6983,12141.1982421875
6984,-1441.96435546875
6985,16915.880859375
6986,12708.796875
6987,5889.06201171875
6988,2697.7236328125
6989,20284.94140625
6990,21176.08984375
6991,18398.83984375
6992,33755.43359375
6993,6188.75634765625
6994,8053.3271484375
6995,4544.72021484375
6996,34976.7890625
6997,17917.716796875
6998,14222.884765625
6999,16217.732421875
7000,17364.978515625
7001,7816.7138671875
7002,7701.5048828125
7003,10132.0908203125
7004,21535.03125
7005,5002.7236328125
7006,41412.8984375
7007,9507.208984375
7008,4564.3935546875
7009,21583.70703125
7010,13050.71875
7011,5971.91650390625
7012,12132.8310546875
7013,27347.98828125
7014,10109.634765625
7015,7770.6884765625
7016,15432.728515625
7017,13087.806640625
7018,4757.57470703125
7019,14967.4716796875
7020,14156.0048828125
7021,13189.259765625
7022,6067.3115234375
7023,14025.1455078125
7024,11700.525390625
7025,9645.599609375
7026,12947.2255859375
7027,19532.48046875
7028,9973.6826171875
7029,4286.88671875
7030,20421.12109375
7031,7802.81103515625
7032,10638.8203125
7033,20128.15625
7034,11362.134765625
7035,3123.217041015625
7036,10923.48828125
7037,16295.931640625
7038,5027.6884765625
7039,12300.6845703125
7040,9852.3076171875
7041,12541.369140625
7042,7382.4560546875
7043,14678.9091796875
7044,17001.291015625
7045,23799.646484375
7046,9028.8662109375
7047,13670.712890625
7048,19211.302734375
7049,3833.65478515625
7050,-1605.8841552734375
7051,21778.34765625
7052,15858.583984375
7053,14095.814453125
7054,12071.8955078125
7055,6490.23193359375
7056,20485.89453125
7057,8515.2080078125
7058,17934.49609375
7059,242174.84375
7060,14920.802734375
7061,4931.17431640625
7062,11730.5966796875
7063,5902.0927734375
7064,-635.5120849609375
7065,14510.669921875
7066,4571.9208984375
7067,18384.525390625
7068,6194.18310546875
7069,9374.451171875
7070,7605.5185546875
7071,12858.87109375
7072,13757.8935546875
7073,13270.9814453125
7074,9041.5341796875
7075,11835.701171875
7076,3025.343017578125
7077,7848.8798828125
7078,13249.0498046875
7079,3238.494873046875
7080,5485.51904296875
7081,9326.8046875
7082,13558.583984375
7083,15817.7783203125
7084,28903.677734375
7085,10770.771484375
7086,18632.291015625
7087,10088.47265625
7088,19770.18359375
7089,13768.3720703125
7090,7833.16015625
7091,15681.537109375
7092,3777.99951171875
7093,16312.201171875
7094,19371.16796875
7095,1312.0050048828125
7096,15547.4921875
7097,20341.15625
7098,5777.482421875
7099,17153.517578125
7100,25044.107421875
7101,17055.263671875
7102,9383.1171875
7103,17178.51953125
7104,5210.1845703125
7105,6276.7099609375
7106,8580.2626953125
7107,5574.8349609375
7108,11020.42578125
7109,1583.245361328125
7110,22463.63671875
7111,9962.513671875
7112,21592.583984375
7113,19429.58984375
7114,23982.134765625
7115,24624.95703125
7116,35355.06640625
7117,16911.39453125
7118,7567.6171875
7119,12017.861328125
7120,12732.5849609375
7121,181231.921875
7122,17806.91796875
7123,8561.451171875
7124,21769.806640625
7125,5194.60498046875
7126,17755.48046875
7127,18219.541015625
7128,8191.2666015625
7129,6655.34912109375
7130,5455.30322265625
7131,18849.662109375
7132,16659.8671875
7133,25126.99609375
7134,16217.291015625
7135,16880.322265625
7136,5613.90185546875
7137,22533.923828125
7138,4972.18701171875
7139,15919.7470703125
7140,17123.087890625
7141,23765.6484375
7142,16233.515625
7143,26875.046875
7144,8468.6875
7145,5697.22607421875
7146,5734.7158203125
7147,10081.0107421875
7148,5084.103515625
7149,21379.458984375
7150,7266.0908203125
7151,12377.8955078125
7152,20036.62109375
7153,12169.1484375
7154,22702.291015625
7155,10852.326171875
7156,65404.2734375
7157,10111.046875
7158,4095.15625
7159,3681.254638671875
7160,15110.880859375
7161,12917.212890625
7162,35879.3828125
7163,7848.6669921875
7164,1106.4407958984375
7165,9976.3115234375
7166,15794.556640625
7167,10019.029296875
7168,33054.765625
7169,6988.4267578125
7170,14724.439453125
7171,17535.36328125
7172,18687.47265625
7173,13289.4404296875
7174,24535.162109375
7175,2109.32421875
7176,14918.8408203125
7177,18070.91015625
7178,-117.04609680175781
7179,15731.787109375
7180,11027.7138671875
7181,3403.303955078125
7182,8221.1767578125
7183,40074.78125
7184,37138.4609375
7185,31738.837890625
7186,18701.236328125
7187,7886.2001953125
7188,22821.46484375
7189,7976.06005859375
7190,16555.380859375
7191,14278.4580078125
7192,16159.2607421875
7193,11089.462890625
7194,13741.1875
7195,13949.8466796875
7196,13105.4013671875
7197,10944.322265625
7198,6813.84228515625
7199,16818.259765625
7200,9959.478515625
7201,9943.505859375
7202,16938.162109375
7203,9470.62109375
7204,16689.541015625
7205,11990.7041015625
7206,8526.0810546875
7207,16030.494140625
7208,25319.193359375
7209,8365.8125
7210,12220.826171875
7211,17953.759765625
7212,4604.35888671875
7213,7853.7451171875
7214,10876.58984375
7215,10232.205078125
7216,10287.05078125
7217,5852.09228515625
7218,5401.64111328125
7219,26136.49609375
7220,28632.75
7221,78945.046875
7222,10934.755859375
7223,14604.3544921875
7224,12657.2412109375
7225,32508.869140625
7226,6856.34619140625
7227,6106.94970703125
7228,8617.39453125
7229,4196.55615234375
7230,13208.2373046875
7231,14915.822265625
7232,24513.10546875
7233,21014.583984375
7234,9219.1962890625
7235,19547.388671875
7236,3324.984375
7237,16487.72265625
7238,10566.283203125
7239,11079.0810546875
7240,44548.92578125
7241,6234.67529296875
7242,7811.3212890625
7243,13663.5810546875
7244,12179.9912109375
7245,7935.51708984375
7246,13775.6591796875
7247,10417.689453125
7248,21560.314453125
7249,12851.41796875
7250,15392.6484375
7251,13383.447265625
7252,10905.619140625
7253,156687.578125
7254,12233.0107421875
7255,13787.2783203125
7256,6213.92822265625
7257,71125.578125
7258,4631.47802734375
7259,12724.560546875
7260,9011.4248046875
7261,7523.9345703125
7262,13622.556640625
7263,3291.79931640625
7264,19307.373046875
7265,31436.333984375
7266,12434.2919921875
7267,69770.6484375
7268,12391.9228515625
7269,13325.912109375
7270,4843.375
7271,20279.76171875
7272,9561.142578125
7273,7022.86083984375
7274,13694.328125
7275,18049.447265625
7276,6964.5732421875
7277,15054.78125
7278,9135.5498046875
7279,15775.6015625
7280,11650.966796875
7281,11767.740234375
7282,10278.0185546875
7283,8987.6064453125
7284,9688.216796875
7285,8471.3271484375
7286,6057.4697265625
7287,12094.455078125
7288,31690.900390625
7289,30931.14453125
7290,8206.3076171875
7291,8916.6748046875
7292,21848.84765625
7293,7128.91943359375
7294,3708.66650390625
7295,7867.60302734375
7296,14692.7216796875
7297,8597.162109375
7298,4310.73828125
7299,12644.7734375
7300,10629.9970703125
7301,18232.642578125
7302,8042.609375
7303,8234.568359375
7304,5842.060546875
7305,-292.6402282714844
7306,8491.111328125
7307,13642.7626953125
7308,62971.5703125
7309,20118.02734375
7310,12545.9833984375
7311,49720.0078125
7312,13288.962890625
7313,60324.92578125
7314,9033.158203125
7315,3447.95849609375
7316,23514.80859375
7317,12889.6689453125
7318,9582.0078125
7319,8506.716796875
7320,5641.45361328125
7321,15464.7626953125
7322,19640.05859375
7323,3114.9140625
7324,6512.140625
7325,6451.3154296875
7326,29487.791015625
7327,16576.958984375
7328,14587.279296875
7329,9442.6513671875
7330,8298.0615234375
7331,13317.65625
7332,28687.71875
7333,19056.80859375
7334,12975.3203125
7335,23797.796875
7336,6802.8388671875
7337,1932.28515625
7338,9104.2890625
7339,19981.17578125
7340,9779.2802734375
7341,15851.537109375
7342,9309.5703125
7343,13761.958984375
7344,121934.2734375
7345,11575.2783203125
7346,5923.00927734375
7347,19703.47265625
7348,8503.126953125
7349,13415.091796875
7350,30920.09765625
7351,38112.5390625
7352,15701.810546875
7353,15502.5126953125
7354,9012.986328125
7355,12387.470703125
7356,4128.45849609375
7357,12364.5029296875
7358,9278.126953125
7359,11641.146484375
7360,26287.130859375
7361,17381.00390625
7362,5183.3515625
7363,8718.80859375
7364,29237.30859375
7365,10520.9423828125
7366,10612.8203125
7367,12697.3447265625
7368,4195.49072265625
7369,8124.63134765625
7370,11173.509765625
7371,24226.091796875
7372,5421.3447265625
7373,13174.1064453125
7374,9541.9013671875
7375,11373.875
7376,6850.0537109375
7377,9292.43359375
7378,7990.31103515625
7379,5733.2431640625
7380,6223.0498046875
7381,4414.0849609375
7382,10617.296875
7383,3710.354736328125
7384,23596.5
7385,22998.30078125
7386,6626.55615234375
7387,14260.025390625
7388,15645.7529296875
7389,5953.23046875
7390,15745.369140625
7391,22201.744140625
7392,4693.4111328125
7393,8223.4375
7394,804.3380126953125
7395,11221.5498046875
7396,11876.7099609375
7397,3724.598388671875
7398,7662.12353515625
7399,7615.48583984375
7400,16720.1640625
7401,10596.8154296875
7402,19093.931640625
7403,53294.4296875
7404,13248.623046875
7405,41282.3984375
7406,9615.4140625
7407,9597.703125
7408,7634.63427734375
7409,8858.408203125
7410,11212.04296875
7411,4811.1162109375
7412,7557.8310546875
7413,8520.359375
7414,17279.80078125
7415,6283.0185546875
7416,16388.19140625
7417,17707.572265625
7418,10821.4638671875
7419,5482.53955078125
7420,12611.8466796875
7421,11011.140625
7422,7179.15380859375
7423,11099.3935546875
7424,6433.4140625
7425,19465.826171875
7426,13848.4453125
7427,10568.4189453125
7428,10825.0263671875
7429,11805.5537109375
7430,13097.416015625
7431,30955.96875
7432,18214.787109375
7433,22500.93359375
7434,10714.6484375
7435,21934.09375
7436,7129.4345703125
7437,29352.978515625
7438,16416.06640625
7439,3604.01513671875
7440,7836.40771484375
7441,7674.19140625
7442,34789.53515625
7443,4057.64599609375
7444,7965.19921875
7445,575.4058227539062
7446,6363.6591796875
7447,9483.8984375
7448,17063.97265625
7449,13318.908203125
7450,816.1710815429688
7451,19474.19140625
7452,23409.041015625
7453,-3037.05419921875
7454,15524.2421875
7455,-5968.08251953125
7456,39158.140625
7457,12829.5390625
7458,35629.74609375
7459,12673.7080078125
7460,6998.52978515625
7461,7819.0283203125
7462,8559.599609375
7463,2843.535400390625
7464,5211.52978515625
7465,-56660.625
7466,19251.060546875
7467,18585.697265625
7468,29200.16796875
7469,23950.666015625
7470,17419.310546875
7471,16764.767578125
7472,3971.024169921875
